startTime,nowTime,nanoTime,lx
1469527291312,1469527685835,17012265803985,605.0
1469527291312,1469527686015,17012445593943,603.0
1469527291312,1469527686195,17012625094985,602.0
1469527291312,1469527686375,17012805729693,600.0
1469527291312,1469527686558,17012988812985,601.0
1469527291312,1469527686736,17013166413735,604.0
1469527291312,1469527686917,17013347627193,603.0
1469527291312,1469527687099,17013529622985,599.0
1469527291312,1469527687278,17013708076777,597.0
1469527291312,1469527687453,17013883547860,598.0
1469527291312,1469527687637,17014067434610,602.0
1469527291312,1469527687814,17014244026652,606.0
1469527291312,1469527687994,17014424414902,604.0
slash
1469527291312,1469527688169,17014599957152,601.0
1469527291312,1469527688349,17014779746319,602.0
1469527291312,1469527688529,17014958977361,602.0
1469527291312,1469527688709,17015139238236,605.0
1469527291312,1469527688889,17015319809278,605.0
1469527291312,1469527689071,17015501331486,605.0
1469527291312,1469527689251,17015681353736,93.0
1469527291312,1469527689429,17015859785320,580.0
